baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN35917_c0_g1	362.632363333971	-0.755632619263708	0.202447261316404	-3.73249118980539	0.000189595330239375	0.000343171937111743
TRINITY_DN3591_c0_g1	1557.92603204609	2.54445357013932	0.162833034862062	15.6261508746966	4.83119111303342e-55	1.44295193445679e-53
TRINITY_DN3591_c1_g1	1592.78716945589	-0.381983231189218	0.146345838170521	-2.61014071848175	0.00905049849694996	0.0135492425684796
TRINITY_DN35927_c0_g1	49.1846634935742	1.79468542797279	0.364495972932885	4.92374555892073	8.49032174626875e-07	1.90294884198411e-06
TRINITY_DN35930_c0_g1	116.727358645324	-3.00502447775482	1.27999084191783	-2.34769217040048	0.0188901258844044	0.0270315098115438
TRINITY_DN35934_c0_g1	133.501071973715	4.43681702414924	0.508469393288705	8.72582909160482	2.64237496423964e-18	1.35807446441257e-17
TRINITY_DN35935_c0_g1	238.952214699827	3.29090642606063	0.344533427202845	9.55177688498451	1.27490579666841e-21	8.17009302966239e-21
TRINITY_DN35936_c0_g1	113.67635516893	2.32723263363274	0.85799029215595	2.71242303661139	0.00667932900619074	0.0101723427144531
TRINITY_DN3593_c0_g3	1257.97038618378	-0.835264626674809	0.181889981878395	-4.59214200831158	4.38719662134593e-06	9.23653259849656e-06
TRINITY_DN35941_c0_g1	176.410756182645	1.67003715811621	0.47165087311848	3.54083338608956	0.000398865368842288	0.000698277083414496
TRINITY_DN35946_c0_g1	202.686942961778	-3.64662542661332	1.17186959988157	-3.11180137020524	0.00185949567230387	0.00302689001599397
TRINITY_DN35947_c0_g1	103.052853419854	-3.49344319317544	0.953947870259505	-3.66209024841694	0.000250165691830298	0.000447022346076431
TRINITY_DN35948_c0_g1	100.261977578322	0.531249021178141	0.17991721235608	2.95274150939338	0.00314965584802902	0.00499130510029256
TRINITY_DN35959_c0_g1	296.193953455894	-0.856282687706063	0.135201515235042	-6.33338085166761	2.39846539655123e-10	7.14913738182607e-10
TRINITY_DN35970_c0_g1	439.936293309668	0.873060657315236	0.206551115294714	4.22685036616493	2.36985146550618e-05	4.65735558598886e-05
TRINITY_DN35976_c0_g1	131.482446494078	3.48225502390599	0.48805118210895	7.13502016091548	9.67729745053066e-13	3.43172252974928e-12
TRINITY_DN35979_c0_g1	59.8917962854954	1.9271558998227	0.63515809781218	3.0341357631444	0.00241225847877551	0.00387776093872826
TRINITY_DN35980_c0_g1	160.030364298294	-1.81514621565833	0.218818655154415	-8.29520780290612	1.0839555148267e-16	4.98507015486565e-16
TRINITY_DN35983_c0_g1	13.5534315115691	6.11301395561333	0.983187435490031	6.21754686334711	5.04987367232458e-10	1.47091542798304e-09
TRINITY_DN35992_c0_g2	24.2279479215898	-1.68276351121134	0.479415501394545	-3.51003149943304	0.000448053612496853	0.000780891760253825
TRINITY_DN35994_c0_g1	76.3768128694514	-2.05282927949824	0.576712956564693	-3.55953383070554	0.000371513674672598	0.00065219762912079
TRINITY_DN3599_c0_g1	1163.52989614643	1.23198157116052	0.563059293391255	2.18801391899671	0.0286685884468725	0.0399365065556422
TRINITY_DN3599_c2_g1	598.545981383777	0.718613083264914	0.284193078479414	2.52860867375758	0.0114515628386329	0.0169057782614984
TRINITY_DN35_c1_g1	514.095835559774	-2.1927248752983	0.266483517348974	-8.22836960841677	1.89778732706398e-16	8.57067324634978e-16
TRINITY_DN36011_c0_g1	67.3965658734066	1.40199796751165	0.620877293941928	2.2580918664466	0.0239399326239919	0.0337740839088713
TRINITY_DN36015_c0_g1	379.991152505449	-2.57502798270954	0.657645040268615	-3.91552862872313	9.02063392779114e-05	0.000167941232013268
TRINITY_DN3601_c0_g1	957.078116634052	2.78634800955157	0.26297873242384	10.595335918879	3.13214451577677e-26	2.61490783663248e-25
TRINITY_DN3602_c0_g1	5084.54527511604	3.60863905727632	0.188999566194215	19.093372169797	2.86653794180974e-81	1.8954803872932e-79
TRINITY_DN3602_c2_g1	1612.0687562222	3.28715023967088	0.184946655651678	17.773504625365	1.13380821042518e-70	5.60202413559891e-69
TRINITY_DN36036_c0_g1	107.839421130474	6.96256049063018	0.744602071086249	9.35071330176798	8.70585958678206e-21	5.30048464351445e-20
TRINITY_DN3604_c0_g1	467.741468252903	1.26855896122116	0.264739750651056	4.79172076766513	1.65356934482313e-06	3.61354655738971e-06
TRINITY_DN36059_c0_g1	95.4851727998897	3.65268371052588	0.512671592548867	7.12480223912097	1.04230232712916e-12	3.68731440773855e-12
TRINITY_DN3605_c0_g1	824.381014830286	1.06571363371084	0.259432867869408	4.10785897123603	3.99343812306479e-05	7.69340282557677e-05
TRINITY_DN36060_c0_g1	139.840875035289	-2.28843407496079	0.33537498017175	-6.8235086403549	8.88433947471424e-12	2.95795981859787e-11
TRINITY_DN3606_c0_g1	3961.91985544921	-2.15310466635684	0.207077508304488	-10.3975785877764	2.54313518108602e-25	2.01555215812846e-24
TRINITY_DN36070_c0_g1	84.5055372415768	-0.925554622532198	0.290364772962027	-3.18755823266908	0.00143479563377672	0.00236481507546211
TRINITY_DN36075_c0_g1	64.6124934875107	1.92319050348562	0.572723507430098	3.35797374917486	0.000785160692879586	0.00132920274730131
TRINITY_DN36085_c0_g1	51.0123116246445	-2.16840488907338	0.256255687592326	-8.46188004429024	2.63101075880936e-17	1.26241025253918e-16
TRINITY_DN3609_c0_g1	5325.93604594804	-1.0962480542942	0.177655934739264	-6.1706244483366	6.80208123011732e-10	1.96322392246448e-09
TRINITY_DN3610_c0_g1	2415.74018075874	2.25872154554884	0.153899230981035	14.6766265896883	9.10067157573711e-49	2.21533014492897e-47
TRINITY_DN36114_c1_g1	256.120982996498	3.1227392318638	0.480338885802742	6.50111686594991	7.97258636803736e-11	2.47578610788749e-10
TRINITY_DN3611_c0_g1	5478.54983112914	-1.39990756096175	0.0964036445658536	-14.521313662633	8.87921408107922e-48	2.07041463774779e-46
TRINITY_DN36122_c0_g1	94.9412874818025	1.75518845061428	0.716285803497276	2.4504023980994	0.0142696643107426	0.0207912857217803
TRINITY_DN36136_c0_g1	67.9633620161978	-1.79426295345454	0.611439136033411	-2.93449150980825	0.00334094693277304	0.00527808459330636
TRINITY_DN3615_c0_g1	1549.34125000408	-1.62302572651192	0.195094129472492	-8.31919305260678	8.85641966968905e-17	4.10857500278664e-16
TRINITY_DN36161_c0_g1	72.8983375574878	-1.69104108160178	0.3184595337487	-5.31006580866315	1.0958565804761e-07	2.65688249016926e-07
TRINITY_DN36163_c0_g1	235.063985747402	1.85158541585964	0.390277943810493	4.74427378032594	2.09255679042052e-06	4.5377993639222e-06
TRINITY_DN36165_c0_g1	265.682456483239	1.68781502587101	0.247286891150838	6.82533157344555	8.77224657740411e-12	2.92137131697013e-11
TRINITY_DN36166_c0_g1	119.78856684861	2.74929596714517	0.604812849207362	4.54569702139804	5.47537516861711e-06	1.14207801892797e-05
TRINITY_DN3616_c0_g1	417.297132244221	-2.29256851592825	0.319630929842057	-7.17254903041176	7.36140372584091e-13	2.63791903262743e-12
TRINITY_DN36177_c0_g1	854.752881305005	1.10884541128662	0.0959388424218477	11.5578360473746	6.7385519820361e-31	7.35925179895167e-30
TRINITY_DN3619_c0_g1	302.547178881981	-1.04817346296074	0.167294178900793	-6.26545089522999	3.71748138314674e-10	1.0955442364391e-09
TRINITY_DN36205_c0_g1	69.0727076417413	-1.62703805945767	0.39630551764786	-4.10551452605154	4.0341593091123e-05	7.76622412766679e-05
TRINITY_DN3621_c0_g1	1190.50263750878	-1.04003669072901	0.121568539511962	-8.55514670904371	1.17718920724533e-17	5.80126872580559e-17
TRINITY_DN3623_c0_g1	2452.22101525504	0.796004714996475	0.112957715665276	7.04692645658	1.82912928671743e-12	6.37748094170026e-12
TRINITY_DN36241_c0_g1	43.4215906642655	2.71687434464822	0.617873315304768	4.39713817922062	1.09687519974261e-05	2.22166538856736e-05
TRINITY_DN36251_c0_g1	569.047910850758	-2.01715012963754	0.163202681245717	-12.3597854780371	4.31306186946702e-35	5.80211592176985e-34
TRINITY_DN3626_c0_g1	411.425993427998	1.92003726681804	0.26145214745014	7.34374257600694	2.07702430249567e-13	7.66612885433768e-13
TRINITY_DN36275_c0_g1	55.8844134459667	5.05611300180691	0.740376846461696	6.82910740114357	8.54445900145261e-12	2.84765307392945e-11
TRINITY_DN36277_c0_g1	465.832916668646	1.81116670993876	0.203023872510053	8.92095440573904	4.62286907469246e-19	2.5222722853751e-18
TRINITY_DN3627_c0_g1	2316.29912045931	1.07975438868135	0.217567378871614	4.96285056280663	6.94660294601732e-07	1.56805875943472e-06
TRINITY_DN3628_c0_g1	4614.75245520271	-4.48227608579517	0.659173260931801	-6.79984512639222	1.04731678147049e-11	3.46953346756433e-11
TRINITY_DN36295_c0_g1	88.429070190678	-1.76355292707724	0.398061693530451	-4.43035076155181	9.40799365559873e-06	1.91634702952587e-05
TRINITY_DN3629_c0_g1	3115.34613297034	-1.07792937756411	0.24529108239268	-4.39449068857093	1.11032762574522e-05	2.24788491603652e-05
TRINITY_DN362_c0_g1	906.959685550116	-1.20875727552356	0.127089454525747	-9.51107454221294	1.88703113448862e-21	1.19716137510684e-20
TRINITY_DN36315_c0_g1	153.905545839366	2.30863049038286	0.781417986893057	2.9544117605509	0.00313265724163898	0.00496555126996109
TRINITY_DN3633_c0_g1	1380.84692310867	-1.49576252165642	0.226780246012809	-6.59564731917583	4.23404360073345e-11	1.33891680935875e-10
TRINITY_DN36347_c0_g1	46.0521983132031	1.61279732593526	0.624515451447984	2.58247785894788	0.00980936562314203	0.0146227319983379
TRINITY_DN3634_c0_g1	933.217953742772	-2.0677253383673	0.181676027354942	-11.3813878939986	5.17692166810342e-30	5.2928050685202e-29
TRINITY_DN3635_c0_g1	1798.14854826176	2.41948054230725	0.228965732405322	10.5669984625656	4.23843269101375e-26	3.52081305601648e-25
TRINITY_DN36361_c0_g1	377.786981841802	2.2483174799404	0.454840176228597	4.94309341488433	7.68926164087766e-07	1.72777644072536e-06
TRINITY_DN36384_c0_g1	156.387344892844	5.51828537216752	0.627046738099095	8.80043709165334	1.36284296261549e-18	7.16800388449644e-18
TRINITY_DN3638_c0_g1	1692.32100521822	0.373934992078853	0.120624309852796	3.09999694535194	0.00193522638449617	0.00314230115349141
TRINITY_DN3638_c1_g1	1614.37313580264	1.54091406468828	0.355924476690793	4.32932873573328	1.49564532085959e-05	2.99621292850805e-05
TRINITY_DN36397_c0_g1	853.619079106814	-1.63881872876815	0.19727637692692	-8.30722235625428	9.79682631165329e-17	4.53218303195906e-16
TRINITY_DN3639_c0_g1	609.577927152037	-2.39071452338463	0.321616330733405	-7.43343634924543	1.05812120317522e-13	3.97161505546509e-13
TRINITY_DN363_c0_g2	435.357777847977	3.76665533804951	0.444351629896285	8.47674473238384	2.31582296821959e-17	1.11479909708825e-16
TRINITY_DN3640_c0_g1	2262.08293817509	-0.710029830355965	0.213285670774435	-3.32900859105005	0.000871557159292461	0.00147003378225331
TRINITY_DN36422_c0_g1	79.0649333150564	5.81776434678533	0.935475046241256	6.21904814047273	5.0017984283461e-10	1.4575510394902e-09
TRINITY_DN3642_c0_g1	555.094795875757	-1.10131042026065	0.24545535388353	-4.48680545295102	7.22990364001201e-06	1.48888517631546e-05
TRINITY_DN36439_c1_g1	21.9499655955006	2.60350776711147	0.52255295104188	4.98228507162867	6.28377688737007e-07	1.42448709892607e-06
TRINITY_DN36441_c0_g2	30.5257683120106	-1.30280963142613	0.599537612265102	-2.17302401846652	0.0297785096105529	0.041374260007721
TRINITY_DN36448_c0_g1	113.499114584669	-1.26117860230824	0.210932593782554	-5.97905984889357	2.24429097829522e-09	6.20658996931372e-09
TRINITY_DN36459_c0_g1	91.9354100233789	3.62629492721168	0.536969876067508	6.75325579484796	1.44563736152154e-11	4.73483641497852e-11
TRINITY_DN3645_c0_g1	1019.85764133722	1.34761659787163	0.196177763052096	6.86936468693329	6.4488453516547e-12	2.17542141037672e-11
TRINITY_DN364_c0_g1	3166.9383626042	-0.669325051856446	0.124195677654372	-5.38927814959175	7.07412463629437e-08	1.73889755023097e-07
TRINITY_DN36504_c0_g1	154.087784458279	-1.07695984131768	0.257854142443972	-4.17662416089238	2.95867277092291e-05	5.76340609678094e-05
TRINITY_DN36526_c0_g1	150.774243618479	3.06098452111991	0.758201824796145	4.03716322094439	5.41014293279555e-05	0.000103076562098317
TRINITY_DN3652_c0_g1	4539.32178005067	-1.64515678833035	0.128560983236319	-12.7967035325659	1.71059747827692e-37	2.55742981819781e-36
TRINITY_DN3653_c0_g1	862.889744892333	1.39233147853391	0.227285077691299	6.12592561146926	9.01579237440029e-10	2.57862914672163e-09
TRINITY_DN3654_c0_g1	1445.85777271765	1.30929533758504	0.383859872754381	3.41086795082333	0.000647564447559076	0.00110787805669473
TRINITY_DN3654_c0_g3	882.334336696278	-1.71377039946358	0.232041574769584	-7.38561786251167	1.51747044449998e-13	5.65266246576492e-13
TRINITY_DN3655_c0_g1	1216.86934329138	-0.352091513822294	0.096535506643155	-3.64727472891198	0.000265036500397558	0.000472515107549824
TRINITY_DN36576_c0_g1	33.6755694578349	2.90538084815355	0.709771247803208	4.09340454004851	4.25085128077387e-05	8.17272737925149e-05
TRINITY_DN36587_c0_g1	200.073330137897	-1.80398188929203	0.512483236459091	-3.52007980154884	0.000431416976315544	0.00075347740239289
TRINITY_DN36595_c0_g1	161.555790767908	5.666844793515	0.705290495330952	8.03476699463514	9.37569037900626e-16	4.02884904065219e-15
TRINITY_DN3659_c0_g1	785.567869558751	-1.10213213886923	0.119379898512926	-9.23214169720453	2.65273822041877e-20	1.56283438331498e-19
TRINITY_DN36600_c0_g1	111.633773669279	4.85023040638165	0.397586750462711	12.1991751504218	3.13988467089188e-34	4.07541085554921e-33
TRINITY_DN36606_c0_g1	62.6662492228238	-0.523995726841655	0.208364633670422	-2.51480166096939	0.0119099364757031	0.0175396083876531
TRINITY_DN36613_c0_g1	527.815618769645	1.21715950660445	0.340584255868262	3.57373978870957	0.000351918666097509	0.000619434643239569
TRINITY_DN36618_c0_g1	51.9818511378265	-1.26772577115983	0.290006998758409	-4.37136267947764	1.23473496395738e-05	2.48724801545279e-05
TRINITY_DN3662_c0_g1	1581.97121592264	-1.52379025052087	0.165640195408634	-9.19939901520695	3.59957293204991e-20	2.10757373743944e-19
TRINITY_DN3664_c0_g1	1501.11541212755	-1.74935417275687	0.215221797221544	-8.12814591895695	4.35906295309547e-16	1.90956841495029e-15
TRINITY_DN3665_c0_g1	1854.71980969967	2.3244127166845	0.272837319694131	8.51940899907065	1.60369559866827e-17	7.82766000804258e-17
TRINITY_DN36660_c0_g1	167.871844508976	4.64240868399317	0.434830965164935	10.6763525505417	1.31330829884961e-26	1.12035818998781e-25
TRINITY_DN3667_c0_g1	2062.23220781449	0.688904256272684	0.140208949093401	4.91341145288641	8.95051656876733e-07	2.00136803020671e-06
TRINITY_DN36683_c0_g1	177.524915636017	1.92820907533102	0.445730548978457	4.32595225916234	1.51874316133728e-05	3.03908692522339e-05
TRINITY_DN36693_c0_g1	75.4347114464664	5.71998199344185	0.768485585221178	7.44318709868264	9.82847295227207e-14	3.69429394820838e-13
TRINITY_DN3670_c0_g1	545.127490457614	1.41330597391134	0.46012921024987	3.07154152013921	0.00212956544495892	0.0034387139264912
TRINITY_DN3671_c0_g3	1007.4104132719	-0.790370216791777	0.234309983208726	-3.37318199578251	0.00074304821600536	0.00126128401518866
TRINITY_DN36734_c0_g1	269.323085100486	-1.15917106798176	0.227705902519947	-5.09065006727357	3.56838030648845e-07	8.28425199188436e-07
TRINITY_DN3673_c0_g2	735.631150034877	-0.618671982890716	0.257567390074972	-2.40198102217302	0.0163065543778529	0.0235679006346284
TRINITY_DN3675_c0_g1	1561.9340720029	-2.55101042018838	0.325100511223082	-7.84683607722132	4.266643456782e-15	1.75403520519918e-14
TRINITY_DN36776_c0_g1	25.2607155149502	-2.2563753557938	0.591368915498452	-3.81551227441833	0.00013590070001867	0.000248850828695181
TRINITY_DN3677_c0_g1	1637.41479146622	0.805923923283056	0.11432476900852	7.04942533689263	1.79658201818507e-12	6.26728913482881e-12
TRINITY_DN3678_c0_g1	924.473095492885	-0.96582044005367	0.118197672910055	-8.17123058580543	3.05259552066282e-16	1.35420717840886e-15
TRINITY_DN3678_c0_g2	1662.53379944972	-3.3421465633388	0.282530953320221	-11.8293111748036	2.75392407268383e-32	3.22488148458509e-31
TRINITY_DN3683_c0_g1	916.666015374075	-0.790452800319924	0.121141789995553	-6.52502163249316	6.79917203782184e-11	2.12180783176074e-10
TRINITY_DN36848_c0_g1	20.6237673567836	-1.69653411918995	0.380892691252906	-4.45409995557904	8.42458482667704e-06	1.72316338767874e-05
TRINITY_DN3685_c0_g1	2149.3003447372	0.432415761576098	0.114273889308993	3.7840294418164	0.000154309557473771	0.000281334475772825
TRINITY_DN36863_c0_g1	113.368383804942	3.88482508977162	0.969826920960128	4.00568906246245	6.18369499261117e-05	0.000117126250743616
TRINITY_DN36887_c0_g1	146.378779397552	3.88274457411306	0.844941103942531	4.59528428194108	4.3215967411639e-06	9.10563447793428e-06
TRINITY_DN3689_c1_g1	2949.36876562725	1.62764483983036	0.163088373706479	9.98014023218937	1.86203432970575e-23	1.32627536313608e-22
TRINITY_DN368_c0_g1	4811.53021553606	2.13699040914886	0.126866499796639	16.8444026797804	1.15327574660338e-63	4.61692408075466e-62
TRINITY_DN36928_c0_g1	36.0026365617749	4.58829718534935	1.16331683694411	3.94415093088676	8.00832108363904e-05	0.000149976885335559
TRINITY_DN3694_c0_g1	7891.27967185783	0.565246007142038	0.147770840332756	3.82515255289334	0.000130691133297814	0.000239919316665918
TRINITY_DN36953_c0_g1	94.2653496391045	2.6521993845093	0.412929592739539	6.4228852355036	1.33715304826805e-10	4.07150083952593e-10
TRINITY_DN3695_c0_g1	4715.42325493049	-0.878036412293966	0.239315498189248	-3.66894922784994	0.000243549436906836	0.000435726957319795
TRINITY_DN36966_c0_g1	448.594932214546	-1.14794423190504	0.28498717350184	-4.02805578159688	5.62400018637792e-05	0.000107013008557121
TRINITY_DN36977_c0_g1	90.1636935332644	1.02837163244399	0.343225033155071	2.99620229617507	0.0027336501630163	0.0043685156085908
TRINITY_DN3697_c1_g1	19164.8998545661	1.53396471789119	0.117174444751202	13.0912906918251	3.69278881638883e-39	5.88499474324029e-38
TRINITY_DN3698_c0_g1	4103.43250092553	0.543698412282786	0.193379952123385	2.81155521196884	0.00493026283706459	0.00763286236079505
TRINITY_DN3699_c1_g1	1790.18812081587	-1.01719882633515	0.0971637726720999	-10.4689103599127	1.20016499390256e-25	9.75024017968151e-25
TRINITY_DN369_c0_g1	4876.54256866375	-1.21337634114778	0.173276410022693	-7.00254778471503	2.51349114637576e-12	8.67934809729287e-12
TRINITY_DN36_c0_g1	3686.81003991305	1.47699069349821	0.518346327285957	2.84942829870462	0.00437978765410343	0.00682035825549956
TRINITY_DN37016_c0_g1	126.463455834392	1.89744621254757	0.471361458789614	4.02545897031958	5.68642951440727e-05	0.000108092583918746
TRINITY_DN37028_c0_g1	367.945825011323	-0.765406521974673	0.236469892631879	-3.23680327104563	0.00120876711015275	0.00200796446207227
TRINITY_DN3702_c0_g1	1813.47704846674	0.610140659537563	0.176445475787277	3.45795581788195	0.000544290637637708	0.000938892519771937
TRINITY_DN3703_c6_g1	472.66093965163	3.31911963195387	0.166881279516294	19.8891070440876	5.0567447854701e-88	3.8625974105565e-86
TRINITY_DN37044_c0_g1	142.933323920332	7.57969394435014	0.688077310042326	11.0157591795665	3.20820509750932e-28	3.00283478528143e-27
TRINITY_DN37045_c0_g1	95.394445370452	3.16244823671109	0.620398489116669	5.09744670915273	3.4426528554017e-07	8.00495085744296e-07
